tag,step,value
train/clip_fraction,99392,0.0
train/clip_fraction,100416,0.0
train/clip_fraction,101440,0.0
train/clip_fraction,102464,0.0
train/clip_fraction,103488,0.0
train/clip_fraction,104512,0.0
train/clip_fraction,105536,0.0
train/clip_fraction,106560,0.0
train/clip_fraction,107584,0.0
train/clip_fraction,108608,0.0
train/clip_fraction,109632,0.0
train/clip_fraction,110656,0.0
train/clip_fraction,111680,0.0
train/clip_fraction,112704,0.0
train/clip_fraction,113728,0.0
train/clip_fraction,114752,0.0
train/clip_fraction,115776,0.0
train/clip_fraction,116800,0.0
train/clip_fraction,117824,0.0
train/clip_fraction,118848,0.0
train/clip_fraction,119872,0.0
train/clip_fraction,120896,0.0
train/clip_fraction,121920,0.00019531250291038305
train/clip_fraction,122944,0.0
train/clip_fraction,123968,0.0
train/clip_fraction,124992,0.0
train/clip_fraction,126016,0.0
train/clip_fraction,127040,0.0
train/clip_fraction,128064,0.0
train/clip_fraction,129088,0.0
train/clip_fraction,130112,0.0
train/clip_fraction,131136,0.0
train/clip_fraction,132160,9.765625145519152e-05
train/clip_fraction,133184,0.0
train/clip_fraction,134208,0.0
train/clip_fraction,135232,0.0005859375232830644
train/clip_fraction,136256,0.00019531250291038305
train/clip_fraction,137280,0.0
train/clip_fraction,138304,0.0
train/clip_fraction,139328,0.0
train/clip_fraction,140352,0.0002929687616415322
train/clip_fraction,141376,0.0
train/clip_fraction,142400,9.765625145519152e-05
train/clip_fraction,143424,0.0
train/clip_range,42048,0.20000000298023224
train/clip_range,43072,0.20000000298023224
train/clip_range,44096,0.20000000298023224
train/clip_range,45120,0.20000000298023224
train/clip_range,46144,0.20000000298023224
train/clip_range,47168,0.20000000298023224
train/clip_range,48192,0.20000000298023224
train/clip_range,49216,0.20000000298023224
train/clip_range,50240,0.20000000298023224
train/clip_range,51264,0.20000000298023224
train/clip_range,52288,0.20000000298023224
train/clip_range,53312,0.20000000298023224
train/clip_range,54336,0.20000000298023224
train/clip_range,55360,0.20000000298023224
train/clip_range,56384,0.20000000298023224
train/clip_range,57408,0.20000000298023224
train/clip_range,58432,0.20000000298023224
train/clip_range,59456,0.20000000298023224
train/clip_range,60480,0.20000000298023224
train/clip_range,61504,0.20000000298023224
train/clip_range,62528,0.20000000298023224
train/clip_range,63552,0.20000000298023224
train/clip_range,64576,0.20000000298023224
train/clip_range,65600,0.20000000298023224
train/clip_range,66624,0.20000000298023224
train/clip_range,67648,0.20000000298023224
train/clip_range,68672,0.20000000298023224
train/clip_range,69696,0.20000000298023224
train/clip_range,70720,0.20000000298023224
train/clip_range,71744,0.20000000298023224
train/clip_range,72768,0.20000000298023224
train/clip_range,73792,0.20000000298023224
train/clip_range,74816,0.20000000298023224
train/clip_range,75840,0.20000000298023224
train/clip_range,76864,0.20000000298023224
train/clip_range,77888,0.20000000298023224
train/clip_range,78912,0.20000000298023224
train/clip_range,79936,0.20000000298023224
train/clip_range,80960,0.20000000298023224
train/clip_range,81984,0.20000000298023224
train/clip_range,83008,0.20000000298023224
train/clip_range,84032,0.20000000298023224
train/clip_range,85056,0.20000000298023224
train/clip_range,86080,0.20000000298023224
train/clip_range,87104,0.20000000298023224
train/clip_range,88128,0.20000000298023224
train/clip_range,89152,0.20000000298023224
train/clip_range,90176,0.20000000298023224
train/clip_range,91200,0.20000000298023224
train/clip_range,92224,0.20000000298023224
train/clip_range,93248,0.20000000298023224
train/clip_range,94272,0.20000000298023224
train/clip_range,95296,0.20000000298023224
train/clip_range,96320,0.20000000298023224
train/clip_range,97344,0.20000000298023224
train/clip_range,98368,0.20000000298023224
train/clip_range,99392,0.20000000298023224
train/clip_range,100416,0.20000000298023224
train/clip_range,101440,0.20000000298023224
train/clip_range,102464,0.20000000298023224
train/clip_range,103488,0.20000000298023224
train/clip_range,104512,0.20000000298023224
train/clip_range,105536,0.20000000298023224
train/clip_range,106560,0.20000000298023224
train/clip_range,107584,0.20000000298023224
train/clip_range,108608,0.20000000298023224
train/clip_range,109632,0.20000000298023224
train/clip_range,110656,0.20000000298023224
train/clip_range,111680,0.20000000298023224
train/clip_range,112704,0.20000000298023224
train/clip_range,113728,0.20000000298023224
train/clip_range,114752,0.20000000298023224
train/clip_range,115776,0.20000000298023224
train/clip_range,116800,0.20000000298023224
train/clip_range,117824,0.20000000298023224
train/clip_range,118848,0.20000000298023224
train/clip_range,119872,0.20000000298023224
train/clip_range,120896,0.20000000298023224
train/clip_range,121920,0.20000000298023224
train/clip_range,122944,0.20000000298023224
train/clip_range,123968,0.20000000298023224
train/clip_range,124992,0.20000000298023224
train/clip_range,126016,0.20000000298023224
train/clip_range,127040,0.20000000298023224
train/clip_range,128064,0.20000000298023224
train/clip_range,129088,0.20000000298023224
train/clip_range,130112,0.20000000298023224
train/clip_range,131136,0.20000000298023224
train/clip_range,132160,0.20000000298023224
train/clip_range,133184,0.20000000298023224
train/clip_range,134208,0.20000000298023224
train/clip_range,135232,0.20000000298023224
train/clip_range,136256,0.20000000298023224
train/clip_range,137280,0.20000000298023224
train/clip_range,138304,0.20000000298023224
train/clip_range,139328,0.20000000298023224
train/clip_range,140352,0.20000000298023224
train/clip_range,141376,0.20000000298023224
train/clip_range,142400,0.20000000298023224
train/clip_range,143424,0.20000000298023224
train/entropy_loss,42048,-5.574378490447998
train/entropy_loss,43072,-5.574347496032715
train/entropy_loss,44096,-5.574392318725586
train/entropy_loss,45120,-5.574350833892822
train/entropy_loss,46144,-5.573773384094238
train/entropy_loss,47168,-5.5731072425842285
train/entropy_loss,48192,-5.572248935699463
train/entropy_loss,49216,-5.571554660797119
train/entropy_loss,50240,-5.57113790512085
train/entropy_loss,51264,-5.570779323577881
train/entropy_loss,52288,-5.570462226867676
train/entropy_loss,53312,-5.570430755615234
train/entropy_loss,54336,-5.57036018371582
train/entropy_loss,55360,-5.569976806640625
train/entropy_loss,56384,-5.569858551025391
train/entropy_loss,57408,-5.56991720199585
train/entropy_loss,58432,-5.569468021392822
train/entropy_loss,59456,-5.568382740020752
train/entropy_loss,60480,-5.568019390106201
train/entropy_loss,61504,-5.567681789398193
train/entropy_loss,62528,-5.567112445831299
train/entropy_loss,63552,-5.567162036895752
train/entropy_loss,64576,-5.567802429199219
train/entropy_loss,65600,-5.567730903625488
train/entropy_loss,66624,-5.567863464355469
train/entropy_loss,67648,-5.567921161651611
train/entropy_loss,68672,-5.567265510559082
train/entropy_loss,69696,-5.566417694091797
train/entropy_loss,70720,-5.565441131591797
train/entropy_loss,71744,-5.56439733505249
train/entropy_loss,72768,-5.563289642333984
train/entropy_loss,73792,-5.561923980712891
train/entropy_loss,74816,-5.560237884521484
train/entropy_loss,75840,-5.559167385101318
train/entropy_loss,76864,-5.5597333908081055
train/entropy_loss,77888,-5.559869289398193
train/entropy_loss,78912,-5.559100151062012
train/entropy_loss,79936,-5.557866096496582
train/entropy_loss,80960,-5.55586576461792
train/entropy_loss,81984,-5.554847717285156
train/entropy_loss,83008,-5.554443836212158
train/entropy_loss,84032,-5.553738117218018
train/entropy_loss,85056,-5.553861618041992
train/entropy_loss,86080,-5.55445671081543
train/entropy_loss,87104,-5.553509712219238
train/entropy_loss,88128,-5.55224609375
train/entropy_loss,89152,-5.550334930419922
train/entropy_loss,90176,-5.549400329589844
train/entropy_loss,91200,-5.548740863800049
train/entropy_loss,92224,-5.547801971435547
train/entropy_loss,93248,-5.547133445739746
train/entropy_loss,94272,-5.545716762542725
train/entropy_loss,95296,-5.543513298034668
train/entropy_loss,96320,-5.542839527130127
train/entropy_loss,97344,-5.542677879333496
train/entropy_loss,98368,-5.5416460037231445
train/entropy_loss,99392,-5.540346622467041
train/entropy_loss,100416,-5.537702560424805
train/entropy_loss,101440,-5.533812046051025
train/entropy_loss,102464,-5.532133102416992
train/entropy_loss,103488,-5.530564785003662
train/entropy_loss,104512,-5.529313087463379
train/entropy_loss,105536,-5.530273914337158
train/entropy_loss,106560,-5.531857490539551
train/entropy_loss,107584,-5.5316362380981445
train/entropy_loss,108608,-5.532232284545898
train/entropy_loss,109632,-5.530766010284424
train/entropy_loss,110656,-5.52940559387207
train/entropy_loss,111680,-5.5299973487854
train/entropy_loss,112704,-5.5279364585876465
train/entropy_loss,113728,-5.5266194343566895
train/entropy_loss,114752,-5.527630805969238
train/entropy_loss,115776,-5.529149532318115
train/entropy_loss,116800,-5.529312610626221
train/entropy_loss,117824,-5.527455806732178
train/entropy_loss,118848,-5.526025295257568
train/entropy_loss,119872,-5.525129318237305
train/entropy_loss,120896,-5.523866653442383
train/entropy_loss,121920,-5.522538661956787
train/entropy_loss,122944,-5.521920680999756
train/entropy_loss,123968,-5.521951198577881
train/entropy_loss,124992,-5.522418022155762
train/entropy_loss,126016,-5.520637512207031
train/entropy_loss,127040,-5.516384124755859
train/entropy_loss,128064,-5.514709949493408
train/entropy_loss,129088,-5.513165473937988
train/entropy_loss,130112,-5.509896278381348
train/entropy_loss,131136,-5.508431911468506
train/entropy_loss,132160,-5.508450508117676
train/entropy_loss,133184,-5.505615234375
train/entropy_loss,134208,-5.504149913787842
train/entropy_loss,135232,-5.504164695739746
train/entropy_loss,136256,-5.5039567947387695
train/entropy_loss,137280,-5.503950595855713
train/entropy_loss,138304,-5.504038333892822
train/entropy_loss,139328,-5.501030445098877
train/entropy_loss,140352,-5.500065326690674
train/entropy_loss,141376,-5.497937202453613
train/entropy_loss,142400,-5.4965314865112305
train/entropy_loss,143424,-5.495866775512695
train/explained_variance,42048,0.016770124435424805
train/explained_variance,43072,0.008995354175567627
train/explained_variance,44096,0.0002690553665161133
train/explained_variance,45120,-8.225440979003906e-06
train/explained_variance,46144,5.066394805908203e-06
train/explained_variance,47168,0.0011824965476989746
train/explained_variance,48192,0.0001437067985534668
train/explained_variance,49216,1.4781951904296875e-05
train/explained_variance,50240,5.364418029785156e-06
train/explained_variance,51264,-3.6954879760742188e-06
train/explained_variance,52288,5.960464477539063e-08
train/explained_variance,53312,4.2557716369628906e-05
train/explained_variance,54336,1.1920928955078125e-07
train/explained_variance,55360,-6.794929504394531e-06
train/explained_variance,56384,2.562999725341797e-06
train/explained_variance,57408,3.337860107421875e-06
train/explained_variance,58432,1.2218952178955078e-05
train/explained_variance,59456,1.52587890625e-05
train/explained_variance,60480,0.001552283763885498
train/explained_variance,61504,2.9802322387695312e-06
train/explained_variance,62528,1.3113021850585938e-06
train/explained_variance,63552,2.7418136596679688e-06
train/explained_variance,64576,4.887580871582031e-06
train/explained_variance,65600,6.884336471557617e-05
train/explained_variance,66624,-4.76837158203125e-07
train/explained_variance,67648,1.7285346984863281e-06
train/explained_variance,68672,1.4662742614746094e-05
train/explained_variance,69696,1.1324882507324219e-06
train/explained_variance,70720,1.2278556823730469e-05
train/explained_variance,71744,4.410743713378906e-05
train/explained_variance,72768,3.1054019927978516e-05
train/explained_variance,73792,2.980232238769531e-07
train/explained_variance,74816,1.3113021850585938e-06
train/explained_variance,75840,1.0132789611816406e-06
train/explained_variance,76864,0.0
train/explained_variance,77888,1.0132789611816406e-06
train/explained_variance,78912,5.960464477539062e-07
train/explained_variance,79936,2.980232238769531e-07
train/explained_variance,80960,5.143880844116211e-05
train/explained_variance,81984,-2.384185791015625e-07
train/explained_variance,83008,4.291534423828125e-06
train/explained_variance,84032,2.384185791015625e-07
train/explained_variance,85056,9.036064147949219e-05
train/explained_variance,86080,-1.0728836059570312e-06
train/explained_variance,87104,-8.344650268554688e-07
train/explained_variance,88128,5.364418029785156e-07
train/explained_variance,89152,2.1457672119140625e-06
train/explained_variance,90176,9.5367431640625e-07
train/explained_variance,91200,1.0609626770019531e-05
train/explained_variance,92224,0.00017082691192626953
train/explained_variance,93248,4.76837158203125e-07
train/explained_variance,94272,-7.152557373046875e-07
train/explained_variance,95296,-2.384185791015625e-07
train/explained_variance,96320,1.0728836059570312e-06
train/explained_variance,97344,2.1219253540039062e-05
train/explained_variance,98368,0.00010979175567626953
train/explained_variance,99392,4.76837158203125e-07
train/explained_variance,100416,1.7881393432617188e-07
train/explained_variance,101440,-1.1920928955078125e-07
train/explained_variance,102464,3.5762786865234375e-07
train/explained_variance,103488,-1.1920928955078125e-07
train/explained_variance,104512,-1.1920928955078125e-07
train/explained_variance,105536,4.76837158203125e-07
train/explained_variance,106560,0.0
train/explained_variance,107584,1.6093254089355469e-06
train/explained_variance,108608,4.172325134277344e-07
train/explained_variance,109632,2.2649765014648438e-06
train/explained_variance,110656,-4.76837158203125e-07
train/explained_variance,111680,1.9073486328125e-06
train/explained_variance,112704,7.152557373046875e-07
train/explained_variance,113728,-3.5762786865234375e-07
train/explained_variance,114752,-1.3113021850585938e-06
train/explained_variance,115776,4.76837158203125e-07
train/explained_variance,116800,1.7881393432617188e-07
train/explained_variance,117824,2.384185791015625e-07
train/explained_variance,118848,1.7881393432617188e-07
train/explained_variance,119872,2.980232238769531e-07
train/explained_variance,120896,0.0
train/explained_variance,121920,3.5762786865234375e-07
train/explained_variance,122944,1.7881393432617188e-07
train/explained_variance,123968,2.384185791015625e-07
train/explained_variance,124992,-3.5762786865234375e-07
train/explained_variance,126016,1.7881393432617188e-07
train/explained_variance,127040,3.5762786865234375e-07
train/explained_variance,128064,2.980232238769531e-07
train/explained_variance,129088,0.0
train/explained_variance,130112,2.384185791015625e-07
train/explained_variance,131136,1.5497207641601562e-06
train/explained_variance,132160,1.7881393432617188e-07
train/explained_variance,133184,1.7881393432617188e-06
train/explained_variance,134208,-4.76837158203125e-07
train/explained_variance,135232,3.5762786865234375e-07
train/explained_variance,136256,3.5762786865234375e-07
train/explained_variance,137280,1.7881393432617188e-07
train/explained_variance,138304,1.1920928955078125e-07
train/explained_variance,139328,-1.1920928955078125e-07
train/explained_variance,140352,1.1920928955078125e-07
train/explained_variance,141376,1.1920928955078125e-07
train/explained_variance,142400,0.0
train/explained_variance,143424,1.1920928955078125e-07
train/learning_rate,42048,0.0003000000142492354
train/learning_rate,43072,0.0003000000142492354
train/learning_rate,44096,0.0003000000142492354
train/learning_rate,45120,0.0003000000142492354
train/learning_rate,46144,0.0003000000142492354
train/learning_rate,47168,0.0003000000142492354
train/learning_rate,48192,0.0003000000142492354
train/learning_rate,49216,0.0003000000142492354
train/learning_rate,50240,0.0003000000142492354
train/learning_rate,51264,0.0003000000142492354
train/learning_rate,52288,0.0003000000142492354
train/learning_rate,53312,0.0003000000142492354
train/learning_rate,54336,0.0003000000142492354
train/learning_rate,55360,0.0003000000142492354
train/learning_rate,56384,0.0003000000142492354
train/learning_rate,57408,0.0003000000142492354
train/learning_rate,58432,0.0003000000142492354
train/learning_rate,59456,0.0003000000142492354
train/learning_rate,60480,0.0003000000142492354
train/learning_rate,61504,0.0003000000142492354
train/learning_rate,62528,0.0003000000142492354
train/learning_rate,63552,0.0003000000142492354
train/learning_rate,64576,0.0003000000142492354
train/learning_rate,65600,0.0003000000142492354
train/learning_rate,66624,0.0003000000142492354
train/learning_rate,67648,0.0003000000142492354
train/learning_rate,68672,0.0003000000142492354
train/learning_rate,69696,0.0003000000142492354
train/learning_rate,70720,0.0003000000142492354
train/learning_rate,71744,0.0003000000142492354
train/learning_rate,72768,0.0003000000142492354
train/learning_rate,73792,0.0003000000142492354
train/learning_rate,74816,0.0003000000142492354
train/learning_rate,75840,0.0003000000142492354
train/learning_rate,76864,0.0003000000142492354
train/learning_rate,77888,0.0003000000142492354
train/learning_rate,78912,0.0003000000142492354
train/learning_rate,79936,0.0003000000142492354
train/learning_rate,80960,0.0003000000142492354
train/learning_rate,81984,0.0003000000142492354
train/learning_rate,83008,0.0003000000142492354
train/learning_rate,84032,0.0003000000142492354
train/learning_rate,85056,0.0003000000142492354
train/learning_rate,86080,0.0003000000142492354
train/learning_rate,87104,0.0003000000142492354
train/learning_rate,88128,0.0003000000142492354
train/learning_rate,89152,0.0003000000142492354
train/learning_rate,90176,0.0003000000142492354
train/learning_rate,91200,0.0003000000142492354
train/learning_rate,92224,0.0003000000142492354
train/learning_rate,93248,0.0003000000142492354
train/learning_rate,94272,0.0003000000142492354
train/learning_rate,95296,0.0003000000142492354
train/learning_rate,96320,0.0003000000142492354
train/learning_rate,97344,0.0003000000142492354
train/learning_rate,98368,0.0003000000142492354
train/learning_rate,99392,0.0003000000142492354
train/learning_rate,100416,0.0003000000142492354
train/learning_rate,101440,0.0003000000142492354
train/learning_rate,102464,0.0003000000142492354
train/learning_rate,103488,0.0003000000142492354
train/learning_rate,104512,0.0003000000142492354
train/learning_rate,105536,0.0003000000142492354
train/learning_rate,106560,0.0003000000142492354
train/learning_rate,107584,0.0003000000142492354
train/learning_rate,108608,0.0003000000142492354
train/learning_rate,109632,0.0003000000142492354
train/learning_rate,110656,0.0003000000142492354
train/learning_rate,111680,0.0003000000142492354
train/learning_rate,112704,0.0003000000142492354
train/learning_rate,113728,0.0003000000142492354
train/learning_rate,114752,0.0003000000142492354
train/learning_rate,115776,0.0003000000142492354
train/learning_rate,116800,0.0003000000142492354
train/learning_rate,117824,0.0003000000142492354
train/learning_rate,118848,0.0003000000142492354
train/learning_rate,119872,0.0003000000142492354
train/learning_rate,120896,0.0003000000142492354
train/learning_rate,121920,0.0003000000142492354
train/learning_rate,122944,0.0003000000142492354
train/learning_rate,123968,0.0003000000142492354
train/learning_rate,124992,0.0003000000142492354
train/learning_rate,126016,0.0003000000142492354
train/learning_rate,127040,0.0003000000142492354
train/learning_rate,128064,0.0003000000142492354
train/learning_rate,129088,0.0003000000142492354
train/learning_rate,130112,0.0003000000142492354
train/learning_rate,131136,0.0003000000142492354
train/learning_rate,132160,0.0003000000142492354
train/learning_rate,133184,0.0003000000142492354
train/learning_rate,134208,0.0003000000142492354
train/learning_rate,135232,0.0003000000142492354
train/learning_rate,136256,0.0003000000142492354
train/learning_rate,137280,0.0003000000142492354
train/learning_rate,138304,0.0003000000142492354
train/learning_rate,139328,0.0003000000142492354
train/learning_rate,140352,0.0003000000142492354
train/learning_rate,141376,0.0003000000142492354
train/learning_rate,142400,0.0003000000142492354
train/learning_rate,143424,0.0003000000142492354
train/loss,42048,1238802.75
train/loss,43072,1885965.5
train/loss,44096,2258846.75
train/loss,45120,1485983.125
train/loss,46144,2224053.25
train/loss,47168,1937228.25
train/loss,48192,1806915.25
train/loss,49216,1435288.5
train/loss,50240,2295179.5
train/loss,51264,1313678.875
train/loss,52288,2457484.5
train/loss,53312,2335943.5
train/loss,54336,1945618.5
train/loss,55360,1921004.0
train/loss,56384,2953244.25
train/loss,57408,1548448.375
train/loss,58432,1621516.125
train/loss,59456,1743343.625
train/loss,60480,1554491.75
train/loss,61504,2099452.25
train/loss,62528,1773028.25
train/loss,63552,2238149.0
train/loss,64576,1843872.0
train/loss,65600,1028383.5
train/loss,66624,1314038.75
train/loss,67648,1433095.875
train/loss,68672,1678637.25
train/loss,69696,1440565.25
train/loss,70720,2169435.5
train/loss,71744,1834892.25
train/loss,72768,1326715.75
train/loss,73792,2008018.5
train/loss,74816,1374707.5
train/loss,75840,1255505.75
train/loss,76864,1644124.75
train/loss,77888,1512377.25
train/loss,78912,906209.3125
train/loss,79936,1076697.5
train/loss,80960,1219765.75
train/loss,81984,2395878.5
train/loss,83008,1849949.25
train/loss,84032,1717600.0
train/loss,85056,2023405.375
train/loss,86080,1934834.0
train/loss,87104,1677209.5
train/loss,88128,1333871.375
train/loss,89152,1971296.75
train/loss,90176,1765650.0
train/loss,91200,1602000.5
train/loss,92224,1358204.25
train/loss,93248,1300769.125
train/loss,94272,1809564.875
train/loss,95296,2344231.5
train/loss,96320,1553936.5
train/loss,97344,1589463.25
train/loss,98368,1965356.125
train/loss,99392,1555832.5
train/loss,100416,617869.8125
train/loss,101440,1321324.25
train/loss,102464,805641.5625
train/loss,103488,1976044.875
train/loss,104512,911252.5625
train/loss,105536,1160513.0
train/loss,106560,1476058.125
train/loss,107584,1523083.0
train/loss,108608,1451184.875
train/loss,109632,983162.375
train/loss,110656,1380233.5
train/loss,111680,1915066.5
train/loss,112704,1587808.125
train/loss,113728,831746.5625
train/loss,114752,930851.6875
train/loss,115776,925786.5625
train/loss,116800,791711.3125
train/loss,117824,596561.0
train/loss,118848,1972836.5
train/loss,119872,1048945.25
train/loss,120896,1477835.5
train/loss,121920,1140581.0
train/loss,122944,869638.5
train/loss,123968,1319519.25
train/loss,124992,1240327.25
train/loss,126016,989993.0625
train/loss,127040,1282462.5
train/loss,128064,857468.125
train/loss,129088,1459404.5
train/loss,130112,1357851.25
train/loss,131136,1539245.75
train/loss,132160,840717.6875
train/loss,133184,1642926.125
train/loss,134208,1084570.875
train/loss,135232,1163830.0
train/loss,136256,1205941.625
train/loss,137280,824976.1875
train/loss,138304,730333.875
train/loss,139328,1125843.25
train/loss,140352,984660.5
train/loss,141376,1282391.5
train/loss,142400,1433982.0
train/loss,143424,1347721.375
train/policy_gradient_loss,42048,9.764666901901364e-05
train/policy_gradient_loss,43072,-3.0549730581697077e-05
train/policy_gradient_loss,44096,-0.00023257159045897424
train/policy_gradient_loss,45120,-0.00033848578459583223
train/policy_gradient_loss,46144,-0.0004427271196618676
train/policy_gradient_loss,47168,-0.0007415605941787362
train/policy_gradient_loss,48192,-0.0005976517568342388
train/policy_gradient_loss,49216,-0.0003985212533734739
train/policy_gradient_loss,50240,-0.00012047366180922836
train/policy_gradient_loss,51264,-0.0005096692475490272
train/policy_gradient_loss,52288,-0.000560831802431494
train/policy_gradient_loss,53312,-0.00025936870952136815
train/policy_gradient_loss,54336,-0.0002059483085758984
train/policy_gradient_loss,55360,-0.0003127325908280909
train/policy_gradient_loss,56384,-0.00016024689830373973
train/policy_gradient_loss,57408,-0.0002493673819117248
train/policy_gradient_loss,58432,-0.0003732027835212648
train/policy_gradient_loss,59456,-0.00028191160527057946
train/policy_gradient_loss,60480,-0.0002867321891244501
train/policy_gradient_loss,61504,-0.00035894723259843886
train/policy_gradient_loss,62528,-0.0002553922822698951
train/policy_gradient_loss,63552,-0.00038561716792173684
train/policy_gradient_loss,64576,-0.001350989448837936
train/policy_gradient_loss,65600,-0.00035250402288511395
train/policy_gradient_loss,66624,-0.0008093641372397542
train/policy_gradient_loss,67648,-0.00029920300585217774
train/policy_gradient_loss,68672,-0.0002595901023596525
train/policy_gradient_loss,69696,-0.0006444052560254931
train/policy_gradient_loss,70720,-0.0004161342221777886
train/policy_gradient_loss,71744,-0.0007307057385332882
train/policy_gradient_loss,72768,-0.0007223744760267437
train/policy_gradient_loss,73792,-0.0008163388702087104
train/policy_gradient_loss,74816,-0.0007996971835382283
train/policy_gradient_loss,75840,-0.0005094701191410422
train/policy_gradient_loss,76864,-0.00057877047220245
train/policy_gradient_loss,77888,-0.00016326038166880608
train/policy_gradient_loss,78912,-0.000714037218131125
train/policy_gradient_loss,79936,-0.00040588181582279503
train/policy_gradient_loss,80960,-0.0012529164087027311
train/policy_gradient_loss,81984,-9.826754831010476e-05
train/policy_gradient_loss,83008,-0.0009520088788121939
train/policy_gradient_loss,84032,-0.0012810794869437814
train/policy_gradient_loss,85056,-0.0004612653865478933
train/policy_gradient_loss,86080,-0.0002995191898662597
train/policy_gradient_loss,87104,-0.0004195293295197189
train/policy_gradient_loss,88128,-0.0006490072119049728
train/policy_gradient_loss,89152,-0.0002088236069539562
train/policy_gradient_loss,90176,-0.000557352730538696
train/policy_gradient_loss,91200,-0.001092236372642219
train/policy_gradient_loss,92224,-0.0012936837738379836
train/policy_gradient_loss,93248,-0.0016028063837438822
train/policy_gradient_loss,94272,-0.00037321000127121806
train/policy_gradient_loss,95296,-0.0003598440089263022
train/policy_gradient_loss,96320,-0.0010077162878587842
train/policy_gradient_loss,97344,-0.0012335102073848248
train/policy_gradient_loss,98368,-0.0007746957708150148
train/policy_gradient_loss,99392,-0.000310691975755617
train/policy_gradient_loss,100416,-0.0015662475489079952
train/policy_gradient_loss,101440,-0.0014090972254052758
train/policy_gradient_loss,102464,-0.0010712764924392104
train/policy_gradient_loss,103488,-0.00047801947221159935
train/policy_gradient_loss,104512,-0.00044989920570515096
train/policy_gradient_loss,105536,-0.0012275823391973972
train/policy_gradient_loss,106560,-0.0008702148334123194
train/policy_gradient_loss,107584,-0.00055618368787691
train/policy_gradient_loss,108608,-0.0007694922387599945
train/policy_gradient_loss,109632,-0.001058770576491952
train/policy_gradient_loss,110656,-0.0008209403022192419
train/policy_gradient_loss,111680,-0.001084821531549096
train/policy_gradient_loss,112704,-0.001098433043807745
train/policy_gradient_loss,113728,-0.0011258068261668086
train/policy_gradient_loss,114752,-0.002042457228526473
train/policy_gradient_loss,115776,-0.0017753266729414463
train/policy_gradient_loss,116800,-0.0007071794243529439
train/policy_gradient_loss,117824,-0.0016918303444981575
train/policy_gradient_loss,118848,-0.001246134052053094
train/policy_gradient_loss,119872,-0.001126835122704506
train/policy_gradient_loss,120896,-0.00039924433804117143
train/policy_gradient_loss,121920,-0.0033225722145289183
train/policy_gradient_loss,122944,-0.00035293996916152537
train/policy_gradient_loss,123968,-0.0007750203367322683
train/policy_gradient_loss,124992,-0.0010988860158249736
train/policy_gradient_loss,126016,-0.0012655528262257576
train/policy_gradient_loss,127040,-0.001033530686981976
train/policy_gradient_loss,128064,-0.0009826868772506714
train/policy_gradient_loss,129088,-0.0010018593166023493
train/policy_gradient_loss,130112,-0.00041513354517519474
train/policy_gradient_loss,131136,-0.0011190796503797174
train/policy_gradient_loss,132160,-0.0036862448323518038
train/policy_gradient_loss,133184,-0.0004109283327125013
train/policy_gradient_loss,134208,-0.0017687941435724497
train/policy_gradient_loss,135232,-0.003170218551531434
train/policy_gradient_loss,136256,-0.0017694360576570034
train/policy_gradient_loss,137280,-0.0014969868352636695
train/policy_gradient_loss,138304,-0.0013770669465884566
train/policy_gradient_loss,139328,-0.0006993425195105374
train/policy_gradient_loss,140352,-0.003713116981089115
train/policy_gradient_loss,141376,-0.001239802804775536
train/policy_gradient_loss,142400,-0.0023433116730302572
train/policy_gradient_loss,143424,-0.0014581335708498955
train/std,42048,0.97560715675354
train/std,43072,0.9756063222885132
train/std,44096,0.9756522178649902
train/std,45120,0.9755448698997498
train/std,46144,0.9754099249839783
train/std,47168,0.9752166271209717
train/std,48192,0.9750156998634338
train/std,49216,0.9748862981796265
train/std,50240,0.9748052358627319
train/std,51264,0.9747074246406555
train/std,52288,0.9746626615524292
train/std,53312,0.9746971130371094
train/std,54336,0.9746050834655762
train/std,55360,0.9745427370071411
train/std,56384,0.9745521545410156
train/std,57408,0.974574089050293
train/std,58432,0.9742851257324219
train/std,59456,0.9741406440734863
train/std,60480,0.9740982055664062
train/std,61504,0.973957359790802
train/std,62528,0.9738496541976929
train/std,63552,0.974050760269165
train/std,64576,0.9740806818008423
train/std,65600,0.9740725755691528
train/std,66624,0.9741601943969727
train/std,67648,0.9740620255470276
train/std,68672,0.973868727684021
train/std,69696,0.9736526012420654
train/std,70720,0.9733988642692566
train/std,71744,0.9731529951095581
train/std,72768,0.9728566408157349
train/std,73792,0.972476601600647
train/std,74816,0.9720306396484375
train/std,75840,0.9720593094825745
train/std,76864,0.9722334146499634
train/std,77888,0.9720948934555054
train/std,78912,0.9719235301017761
train/std,79936,0.971441924571991
train/std,80960,0.9710965156555176
train/std,81984,0.9710124135017395
train/std,83008,0.9708717465400696
train/std,84032,0.9707349538803101
train/std,85056,0.9710140228271484
train/std,86080,0.9708698987960815
train/std,87104,0.970670759677887
train/std,88128,0.9701881408691406
train/std,89152,0.9698473215103149
train/std,90176,0.9697251319885254
train/std,91200,0.9694801568984985
train/std,92224,0.9693260788917542
train/std,93248,0.9691572785377502
train/std,94272,0.9685811996459961
train/std,95296,0.968238115310669
train/std,96320,0.9682613611221313
train/std,97344,0.9680827856063843
train/std,98368,0.9678150415420532
train/std,99392,0.9674843549728394
train/std,100416,0.96640944480896
train/std,101440,0.9658892154693604
