run_id,attempt,attempt_started_at,target_label,target_physical_area_m2,target_width_m,target_length_m,initial_altitude_m,success,physical_contact,landing_accepted,rpc_latch_success,termination_reason,failure_reason,error_type,error_message,total_flight_steps,agent1_prepare_steps,cooperative_landing_steps,total_flight_duration_s,handoff_step,handoff_time_s,terminal_steps,terminal_duration_s,total_reward,agent1_match_percent_full_flight,agent1_pred_percent_full_flight,agent1_lost_percent_full_flight,bottom_live_match_percent_full_flight,bottom_confirmed_match_percent_full_flight,bottom_live_match_percent_landing_phase,bottom_confirmed_match_percent_landing_phase,bottom_pred_percent_landing_phase,bottom_lost_percent_landing_phase,landing_xy_euclidean_error_m,landing_xy_error_source,collision_xy_threshold_m,center_error_norm_first,center_error_norm_mean,center_error_norm_median,center_error_norm_best,center_error_norm_final,bottom_similarity_mean,bottom_similarity_best,bottom_similarity_final,target_bbox_area_norm_first,target_bbox_area_norm_handoff,target_bbox_area_norm_mean,target_bbox_area_norm_max,target_bbox_area_norm_final,range_valid_percent,range_reliable_percent,minimum_range_m,median_range_m,maximum_reliable_range_spread_m,descent_steps,hold_steps,climb_steps,average_horizontal_speed_mps,maximum_horizontal_speed_mps,average_vertical_command_mps,maximum_descent_command_mps,maximum_climb_command_mps,contact_similarity,contact_corner_similarity,contact_similarity_margin,target_collision_object,target_collision_matches_expected,agent1_model_sha256,agent2_model_sha256,models_unchanged_after_attempt
20260805_180000,80,2026-08-05T19:35:16,BMW_X6M_Scale_0.75,,,,3.0,1,1,1,1,landing_collision_success,,,,116,71,45,75.01600000006147,36,64.65599999995902,10,10.360000000102445,8003.673654432385,96.55172413793103,3.4482758620689653,0.0,90.51724137931035,74.13793103448276,88.88888888888889,77.77777777777777,11.11111111111111,0.0,0.06618832336133718,collision_xy_combined,0.45,0.0,0.1961372184655939,0.10796870166751146,0.0,0.3267752415940141,0.8620909668009473,0.9893050193786621,0.7366659641265869,0.02803240740740741,0.2031375950932266,0.1010468307568278,0.2045648800001153,0.19173782978559217,84.44444444444444,77.77777777777777,0.05570983304309571,1.5918502108750112,0.22825548427696307,39,6,0,0.9794062795940357,1.6,0.1315779198888275,0.35,,0.7366660237312317,0.6453747749328613,0.09129124879837036,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_180000,81,2026-08-05T19:36:31,BMW_X6M_Scale_0.75,,,,3.0,1,1,1,1,landing_collision_success,,,,113,69,44,74.0460000000894,36,64.2960000000894,9,9.75,8003.882298758788,96.46017699115045,3.5398230088495577,0.0,93.80530973451327,74.33628318584071,95.45454545454545,93.18181818181819,4.545454545454546,0.0,0.05419102205483298,collision_xy_combined,0.45,0.0,0.1657615227855217,0.1181091585824291,0.0,0.16402558551691887,0.8730523496951658,0.9877659678459167,0.8572787642478943,0.01994502314814815,0.2043080007144467,0.10844288865467182,0.2046909759173751,0.2046909759173751,90.9090909090909,79.54545454545455,0.08630832297492586,1.4771050128413379,0.24491278304189468,41,3,0,1.0231527888762868,1.6,0.13484097766266626,0.35,,0.7629650831222534,0.6846111416816711,0.07835394144058228,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_180000,82,2026-08-05T19:37:45,BMW_X6M_Scale_0.75,,,,3.0,1,1,1,1,landing_collision_success,,,,97,51,46,66.21899999980815,36,54.656999999890104,11,11.561999999918044,8005.1674390107955,98.96907216494846,1.0309278350515463,0.0,91.75257731958763,69.0721649484536,95.65217391304348,89.1304347826087,4.3478260869565215,0.0,0.046950664751703335,collision_xy_combined,0.45,0.0,0.23205222227156366,0.13412848835683228,0.0,0.3339382531912815,0.8683936476468795,0.9859771728515625,0.6587167978286743,0.021064814814814814,0.1862608412130976,0.10131013106789351,0.1875562007868666,0.16106601627543568,84.78260869565217,78.26086956521739,0.06602559769932526,1.7646030501302161,0.24648830995983595,37,9,0,0.948296160309832,1.6,0.12029349577005786,0.35,,0.6851309537887573,0.6659765243530273,0.01915442943572998,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_180000,83,2026-08-05T19:38:51,BMW_X6M_Scale_0.75,,,,3.0,1,1,1,1,landing_collision_success,,,,97,52,45,64.45300000021234,35,53.375,11,11.078000000212342,8004.792390916378,96.90721649484536,3.0927835051546393,0.0,92.78350515463917,69.0721649484536,97.77777777777777,95.55555555555556,2.2222222222222223,0.0,0.16183923313321824,collision_xy_combined,0.45,0.0,0.22020782815142645,0.12180287263622663,0.0,0.06180137746794859,0.8718393123265329,0.9836564064025879,0.7417057752609253,0.029173900462962962,0.17718817237624634,0.09749630178277102,0.17909155217855388,0.17909155217855388,84.44444444444444,84.44444444444444,0.10845540387718876,1.793769610743411,0.11971613576798035,39,6,0,1.013909010940783,1.6,0.131058188178473,0.35,,0.7417057752609253,0.7568559646606445,-0.015150189399719238,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_180000,84,2026-08-05T19:39:56,BMW_X6M_Scale_0.75,,,,3.0,0,1,0,0,landing_collision_bad_xy,landing_collision_bad_xy,,,146,69,77,89.56299999984913,,,0,,-3994.8859042091212,94.52054794520548,5.47945205479452,0.0,86.98630136986301,58.21917808219178,84.41558441558442,71.42857142857143,15.584415584415584,0.0,0.5791181344101118,collision_xy_combined,0.45,0.0,0.40392653923456284,0.15416666666666667,0.0,0.704844433984427,0.8307213826281304,0.9860879778862,0.7537459135055542,0.02697482638888889,,0.12373409061695423,0.1869447921793606,0.13425841357972887,67.53246753246754,57.142857142857146,0.06658608171338677,0.8436360800640719,0.22063224920528146,35,35,7,0.9286182976324883,1.6,0.03502371626821431,0.35,0.45,0.6726099252700806,0.659091591835022,0.013518333435058594,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_180000,85,2026-08-05T19:41:25,BMW_X6M_Scale_0.75,,,,3.0,1,1,1,1,landing_collision_success,,,,95,51,44,64.25,35,53.687000000150874,10,10.562999999849126,8003.463508470309,96.84210526315789,3.1578947368421053,0.0,90.52631578947368,74.73684210526316,90.9090909090909,84.0909090909091,9.090909090909092,0.0,0.06826743149270541,collision_xy_combined,0.45,0.0,0.18071375297641862,0.12020961710592497,0.0,0.11968663660997504,0.8695545407139879,0.9874546527862549,0.696381151676178,0.028700810185185187,0.1624472300211858,0.09472920759266922,0.163405495961925,0.163405495961925,88.63636363636364,88.63636363636364,0.10140678300400739,1.7911548483642803,0.2283449518512679,39,5,0,0.9407272054826122,1.6,0.13605922112918709,0.35,,0.6595185995101929,0.6602139472961426,-0.000695347785949707,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_180000,86,2026-08-05T19:42:29,BMW_X6M_Scale_0.75,,,,3.0,1,1,1,1,landing_collision_success,,,,120,73,47,77.82799999997951,37,66.76500000013039,11,11.062999999849126,8003.457186673885,100.0,0.0,0.0,94.16666666666667,76.66666666666667,100.0,97.87234042553192,0.0,0.0,0.17886380253757472,collision_xy_combined,0.45,0.0,0.17264060631767286,0.12507376295832615,0.0,0.055137314559108905,0.871430424955537,0.981406033039093,0.7818298935890198,0.026417824074074073,0.1944007758409215,0.10063391943546218,0.19535448055044913,0.19535448055044913,91.48936170212765,74.46808510638297,0.08278560601122481,1.6868908365050288,0.24424173577013475,44,3,0,1.0286690602838724,1.6,0.13031533333373826,0.35,,0.795299232006073,0.7391972541809082,0.056101977825164795,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_180000,87,2026-08-05T19:43:47,BMW_X6M_Scale_0.75,,,,3.0,1,1,1,1,landing_collision_success,,,,113,70,43,74.01600000006147,33,62.687000000150874,11,11.328999999910593,8004.220514576771,96.46017699115045,3.5398230088495577,0.0,92.03539823008849,77.87610619469027,93.02325581395348,90.69767441860465,6.976744186046512,0.0,0.24218096526261362,collision_xy_combined,0.45,0.0,0.1579527107854688,0.1060999181246417,0.0,0.2994712356822029,0.8627585106870638,0.986203670501709,0.7327084541320801,0.02440972222222222,0.17343929994692897,0.09521038251479294,0.17591369173216326,0.17591369173216326,86.04651162790698,86.04651162790698,0.21944189631965394,1.7238298942558725,0.24853296755225274,42,1,0,0.9833742645159006,1.6,0.13652497740679007,0.35,,0.7327084541320801,0.7196401357650757,0.013068318367004395,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_180000,88,2026-08-05T19:45:01,BMW_X6M_Scale_0.75,,,,3.0,1,1,1,1,landing_collision_success,,,,113,70,43,74.38999999989755,34,63.718000000109896,10,10.671999999787658,8004.984527011942,99.11504424778761,0.8849557522123894,0.0,92.92035398230088,78.76106194690266,95.34883720930233,90.69767441860465,4.651162790697675,0.0,0.21527560584103508,collision_xy_combined,0.45,0.0,0.14651680519145507,0.109295326044733,0.0,0.05434230817646835,0.8612319906836351,0.988764226436615,0.7447257041931152,0.031475694444444445,0.20304825211005378,0.10099387648593143,0.20494127171730253,0.20494127171730253,93.02325581395348,90.69767441860465,0.1401114411609875,1.6757045033558033,0.20545732401942396,42,1,0,0.9933964428150086,1.6,0.1396835807173751,0.35,,0.7447257041931152,0.7295601963996887,0.015165507793426514,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_180000,89,2026-08-05T19:46:16,BMW_X6M_Scale_0.75,,,,3.0,1,1,1,1,landing_collision_success,,,,117,71,46,76.39100000006147,30,61.40600000019185,17,14.984999999869615,8003.242411152431,100.0,0.0,0.0,92.3076923076923,71.7948717948718,95.65217391304348,89.1304347826087,4.3478260869565215,0.0,0.1802891402064582,collision_xy_combined,0.45,0.0,0.2442933821053137,0.12162545677657746,0.0,0.06588901917028529,0.8569940476183241,0.9847880005836487,0.6198307275772095,0.03453125,0.14258413774990913,0.08521091813045663,0.1462056151132499,0.1392327065587846,84.78260869565217,71.73913043478261,0.12100525340582266,1.4706179345558286,0.16478691737787665,37,9,0,0.9090809418171617,1.6,0.12348440365622872,0.35,,0.6198307871818542,0.5590672492980957,0.060763537883758545,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_180000,90,2026-08-05T19:47:32,BMW_X6M_Scale_0.75,,,,3.0,1,1,1,1,landing_collision_success,,,,112,69,43,73.14099999982864,33,62.14099999982864,11,11.0,8004.626603606416,98.21428571428571,1.7857142857142858,0.0,91.96428571428571,75.89285714285714,93.02325581395348,88.37209302325581,6.976744186046512,0.0,0.1795448970919168,collision_xy_combined,0.45,0.0,0.1601993347029499,0.11446542755320609,0.0,0.05676440496886663,0.8621236047003644,0.9857441186904907,0.7634137868881226,0.03529369212962963,0.17706868327060235,0.09668434641516233,0.178447315379898,0.178447315379898,88.37209302325581,83.72093023255815,0.06616125219636443,1.6893935158436082,0.18239006229655175,41,2,0,1.0005457629467864,1.7390416757800995,0.13971196932501567,0.35,,0.7634137272834778,0.7171099185943604,0.04630380868911743,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_180000,91,2026-08-05T19:48:45,BMW_X6M_Scale_0.75,,,,3.0,1,1,1,1,landing_collision_success,,,,94,52,42,63.89100000006147,34,53.92200000002049,9,9.969000000040978,8005.1478157557685,97.87234042553192,2.127659574468085,0.0,91.48936170212765,69.14893617021276,97.61904761904762,92.85714285714286,2.380952380952381,0.0,0.05895071036216163,collision_xy_combined,0.45,0.0,0.2133796266527386,0.1117891437229224,0.0,0.7074464252770987,0.8587702522524556,0.9863569736480713,0.6888840794563293,0.02450810185185185,0.16899649400564226,0.09482996147718335,0.1696487294752485,0.07045530534010039,90.47619047619048,88.0952380952381,0.1011516869452106,1.728910545787136,0.22626425380831283,37,5,0,0.9525732357457418,1.6,0.14425283413202988,0.35,,0.6848275065422058,0.650814414024353,0.03401309251785278,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_180000,92,2026-08-05T19:49:49,BMW_X6M_Scale_0.75,,,,3.0,1,1,1,1,landing_collision_success,,,,95,52,43,64.35999999986961,32,52.32799999997951,12,12.031999999890104,8004.40767152865,95.78947368421052,4.2105263157894735,0.0,89.47368421052632,72.63157894736842,90.69767441860465,88.37209302325581,9.30232558139535,0.0,0.24905216634396968,collision_xy_combined,0.45,0.0,0.18066740127880265,0.13850470089139877,0.0,0.16816678731476287,0.858279838253348,0.987071692943573,0.6617172956466675,0.0321875,0.16721393642456356,0.09807177959658407,0.17155435271215133,0.17155435271215133,93.02325581395348,86.04651162790698,0.06612527758592404,1.6182978341118868,0.14490491226300595,39,4,0,0.9964269712397431,1.6,0.1432357993566019,0.35,,0.6435231566429138,0.6223980784416199,0.021125078201293945,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_180000,93,2026-08-05T19:50:53,BMW_X6M_Scale_0.75,,,,3.0,1,1,1,1,landing_collision_success,,,,120,70,50,77.40599999995902,35,63.35899999993853,16,14.047000000020489,8003.502913880403,99.16666666666667,0.8333333333333334,0.0,90.0,70.83333333333333,90.0,80.0,10.0,0.0,0.10719541691474574,collision_xy_combined,0.45,0.0,0.3064012695182058,0.1364042040101756,0.0,0.683536555146996,0.8450528750845185,0.9853526949882507,0.7268748879432678,0.028327546296296295,0.14506800995647104,0.08715661752276563,0.14506800995647104,0.09162294610639829,92.0,76.0,0.0696380138304067,1.347250838029165,0.12170484737470422,38,12,0,0.907614139480708,1.6,0.11792582342028617,0.35,,0.692760169506073,0.6781424283981323,0.014617741107940674,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_180000,94,2026-08-05T19:52:11,BMW_X6M_Scale_0.75,,,,3.0,1,1,1,1,landing_collision_success,,,,96,50,46,65.01600000006147,38,54.98400000017136,9,10.031999999890104,8003.677162537999,98.95833333333333,1.0416666666666667,0.0,94.79166666666667,73.95833333333333,100.0,97.82608695652173,0.0,0.0,0.10136064814401037,collision_xy_combined,0.45,0.0,0.22095394508086316,0.14394451711001133,0.0,0.060873908335586466,0.8845785126777415,0.989197850227356,0.8180192708969116,0.0259375,0.1770688906469099,0.09953212134854673,0.17759551387439487,0.17759551387439487,91.30434782608695,91.30434782608695,0.055021043198082924,1.7145479534606323,0.19929703051697326,40,6,0,1.0210982826821735,1.6,0.1263822831537412,0.35,,0.8180192708969116,0.6749430298805237,0.14307624101638794,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_180000,95,2026-08-05T19:53:16,BMW_X6M_Scale_0.75,,,,3.0,1,1,1,1,landing_collision_success,,,,97,52,45,65.0930000001099,31,51.60899999993853,15,13.484000000171363,8005.09507645112,98.96907216494846,1.0309278350515463,0.0,92.78350515463917,70.10309278350516,100.0,97.77777777777777,0.0,0.0,0.24529572379899517,collision_xy_combined,0.45,0.0,0.21989011272665282,0.12305105766885081,0.0,0.059228620732622916,0.8705879610109817,0.98707515001297,0.8643590211868286,0.03418981481481481,0.20870562996578884,0.11069357897732766,0.22784246846107029,0.22784246846107029,84.44444444444444,80.0,0.06038947423850475,1.6442014136209635,0.14048069028239152,39,6,0,1.029328509445407,1.6,0.1340005051973793,0.35,,0.8643590211868286,0.82105553150177,0.043303489685058594,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_180000,96,2026-08-05T19:54:21,BMW_X6M_Scale_0.75,,,,3.0,1,1,1,1,landing_collision_success,,,,97,51,46,64.93799999984913,35,53.45299999997951,12,11.484999999869615,8005.240392265076,100.0,0.0,0.0,93.81443298969072,71.1340206185567,100.0,97.82608695652173,0.0,0.0,0.06414748443315355,collision_xy_combined,0.45,0.0,0.20967422509183994,0.13634113509693654,0.0,0.031732387941099616,0.8765752676810891,0.9868877530097961,0.8169218301773071,0.022392939814814813,0.1619343385472045,0.09520514909416826,0.16288509614835642,0.16288509614835642,89.1304347826087,84.78260869565217,0.07847832193479413,1.60503169898036,0.22389548581702834,37,9,0,1.035843235010562,1.6,0.12814296179167597,0.35,,0.8169218301773071,0.7781012058258057,0.038820624351501465,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_180000,97,2026-08-05T19:55:26,BMW_X6M_Scale_0.75,,,,3.0,1,1,1,1,landing_collision_success,,,,163,117,46,100.04700000002049,36,88.89000000013039,11,11.156999999890104,8004.860694285355,98.77300613496932,1.2269938650306749,0.0,95.0920245398773,79.75460122699387,100.0,97.82608695652173,0.0,0.0,0.23349823701497882,collision_xy_combined,0.45,0.0,0.18133425868152656,0.1233005618372549,0.0,0.20812518537047317,0.8679272393473805,0.9854528903961182,0.8318690657615662,0.03935185185185185,0.19334095683264185,0.09736633878643214,0.19466078205390053,0.19466078205390053,82.6086956521739,67.3913043478261,0.08367763185322205,1.664106354725876,0.22173478251327694,43,3,0,1.084082409158661,1.6,0.13443594681665944,0.35,,0.8501863479614258,0.7148241996765137,0.1353621482849121,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_180000,98,2026-08-05T19:57:06,BMW_X6M_Scale_0.75,,,,3.0,1,1,1,1,landing_collision_success,,,,113,69,44,73.82799999997951,36,63.968000000109896,9,9.859999999869615,8004.556831036873,98.23008849557522,1.7699115044247788,0.0,92.03539823008849,76.99115044247787,93.18181818181819,86.36363636363636,6.818181818181818,0.0,0.15323031786144345,collision_xy_combined,0.45,0.0,0.15196066659595414,0.11219093348196883,0.0,0.09141463921979003,0.8612940037977119,0.9827286005020142,0.6829683780670166,0.02738425925925926,0.20013676194569496,0.09936437213423936,0.2012332091275436,0.2012332091275436,86.36363636363636,86.36363636363636,0.14787870481520876,1.646327331269203,0.23478079361542825,42,2,0,0.9560962504952838,1.6,0.1376722282882441,0.35,,0.6904019117355347,0.6501307487487793,0.04027116298675537,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_180000,99,2026-08-05T19:58:20,BMW_X6M_Scale_0.75,,,,3.0,1,1,1,1,landing_collision_success,,,,114,70,44,74.23399999993853,32,61.85899999993853,13,12.375,8003.966458883451,96.49122807017544,3.508771929824561,0.0,91.2280701754386,75.43859649122807,88.63636363636364,86.36363636363636,11.363636363636363,0.0,0.22869559800913392,collision_xy_combined,0.45,0.0,0.1761964970383442,0.11713684432866919,0.0,0.05310659062954776,0.8664811120947996,0.9819761514663696,0.7414679527282715,0.015439814814814814,0.22038596592615553,0.10538603654938176,0.22908624504410302,0.22908624504410302,93.18181818181819,75.0,0.08669366160046608,1.6066360394864616,0.23291260252098667,42,2,0,1.0461935262398132,1.6,0.13835300086404786,0.35,,0.7414679527282715,0.698452353477478,0.04301559925079346,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_180000,100,2026-08-05T19:59:34,BMW_X6M_Scale_0.75,,,,3.0,1,1,1,1,landing_collision_success,,,,112,70,42,73.15600000019185,29,60.5,14,12.656000000191852,8004.70442216891,97.32142857142857,2.6785714285714284,0.0,89.28571428571429,77.67857142857143,85.71428571428571,73.80952380952381,14.285714285714286,0.0,0.20511187575633222,collision_xy_combined,0.45,0.0,0.2550553975803585,0.11729694685239755,0.0,0.6408159096345067,0.8483029715619578,0.9851340055465698,0.7063419818878174,0.03532407407407408,0.20807622633874281,0.08978264365476374,0.2137851245034143,0.0789841451454716,97.61904761904762,85.71428571428571,0.18280260202510254,1.398479867058696,0.24981266782409536,35,7,0,1.0670367819216575,3.116528622548312,0.1539865893231971,0.35,,0.7519049048423767,0.6516199111938477,0.10028499364852905,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
