run_id,attempt,attempt_started_at,target_label,target_physical_area_m2,target_width_m,target_length_m,initial_altitude_m,success,physical_contact,landing_accepted,rpc_latch_success,termination_reason,failure_reason,error_type,error_message,total_flight_steps,agent1_prepare_steps,cooperative_landing_steps,total_flight_duration_s,handoff_step,handoff_time_s,terminal_steps,terminal_duration_s,total_reward,agent1_match_percent_full_flight,agent1_pred_percent_full_flight,agent1_lost_percent_full_flight,bottom_live_match_percent_full_flight,bottom_confirmed_match_percent_full_flight,bottom_live_match_percent_landing_phase,bottom_confirmed_match_percent_landing_phase,bottom_pred_percent_landing_phase,bottom_lost_percent_landing_phase,landing_xy_euclidean_error_m,landing_xy_error_source,collision_xy_threshold_m,center_error_norm_first,center_error_norm_mean,center_error_norm_median,center_error_norm_best,center_error_norm_final,bottom_similarity_mean,bottom_similarity_best,bottom_similarity_final,target_bbox_area_norm_first,target_bbox_area_norm_handoff,target_bbox_area_norm_mean,target_bbox_area_norm_max,target_bbox_area_norm_final,range_valid_percent,range_reliable_percent,minimum_range_m,median_range_m,maximum_reliable_range_spread_m,descent_steps,hold_steps,climb_steps,average_horizontal_speed_mps,maximum_horizontal_speed_mps,average_vertical_command_mps,maximum_descent_command_mps,maximum_climb_command_mps,contact_similarity,contact_corner_similarity,contact_similarity_margin,target_collision_object,target_collision_matches_expected,agent1_model_sha256,agent2_model_sha256,models_unchanged_after_attempt
20260805_212326,80,2026-08-05T22:56:15,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,108,66,42,73.93699999991804,34,63.718000000109896,9,10.218999999808148,8004.803331589122,97.22222222222223,2.7777777777777777,0.0,90.74074074074075,87.03703703703704,92.85714285714286,80.95238095238095,7.142857142857143,0.0,0.05554288233444781,collision_xy_combined,0.45,0.0,0.1126627209956824,0.08630927851817152,0.0,0.13073689017320433,0.8585661771852316,0.9818683862686157,0.7685093879699707,0.030517939814814814,0.16169369244336848,0.08473884386239428,0.1631064415800076,0.1631064415800076,88.0952380952381,78.57142857142857,0.06885025958060599,1.6713827369302383,0.2253440101041262,41,1,0,0.9098013969239034,1.6,0.1380505180962029,0.35,,0.7685093879699707,0.6756749153137207,0.09283447265625,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,81,2026-08-05T22:57:28,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,106,64,42,73.98500000010245,34,63.485000000102445,9,10.5,8005.327254748094,99.05660377358491,0.9433962264150944,0.0,90.56603773584905,81.13207547169812,90.47619047619048,88.0952380952381,9.523809523809524,0.0,0.21144320210624665,collision_xy_combined,0.45,0.0,0.15991958388649263,0.09405542538826889,0.0,0.1770964911022308,0.8594122469562022,0.9850148558616638,0.6655471920967102,0.03025173611111111,0.17748721997441558,0.09004008763440366,0.17836747717427864,0.17836747717427864,88.0952380952381,85.71428571428571,0.052959567105770114,1.7409016264784318,0.22783877280692844,40,2,0,0.8924213378556403,1.6,0.1419926093146205,0.35,,0.620296835899353,0.6144576668739319,0.005839169025421143,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,82,2026-08-05T22:58:42,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,104,64,40,71.3430000001099,29,59.48399999993853,12,11.859000000171363,8006.243347526581,99.03846153846153,0.9615384615384616,0.0,92.3076923076923,77.88461538461539,95.0,92.5,5.0,0.0,0.1632502522823083,collision_xy_combined,0.45,0.0,0.17285629718173603,0.07606640673815494,0.0,0.240609402533406,0.8513094655195355,0.9828641414642334,0.7139492034912109,0.03217013888888889,0.19167164408507942,0.09106288408223219,0.20303307082834282,0.20303307082834282,95.0,95.0,0.0558509282599961,1.4777377327143921,0.18816497183604275,38,2,0,0.9759065756241782,1.6,0.15187988258339463,0.35,,0.7297683358192444,0.6294324994087219,0.10033583641052246,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,83,2026-08-05T22:59:54,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,103,62,41,71.92200000002049,33,61.57799999997951,9,10.344000000040978,8006.048054718754,100.0,0.0,0.0,93.20388349514563,83.49514563106796,100.0,97.5609756097561,0.0,0.0,0.054673585575029174,collision_xy_combined,0.45,0.0,0.15030148292583093,0.07814213882090562,0.0,0.1726710660993938,0.8608911840659439,0.9866529107093811,0.7920404672622681,0.031124131944444446,0.16178800944310245,0.08438897138527701,0.162858264583855,0.162858264583855,85.36585365853658,85.36585365853658,0.07190586778344742,1.6824848225967972,0.24473690796524794,40,1,0,1.021809891501985,1.6,0.1496654615787471,0.35,,0.7974575161933899,0.6975510120391846,0.09990650415420532,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,84,2026-08-05T23:01:06,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,106,64,42,74.5,32,62.79700000002049,11,11.702999999979511,8004.719180278542,99.05660377358491,0.9433962264150944,0.0,94.33962264150944,75.47169811320755,97.61904761904762,95.23809523809524,2.380952380952381,0.0,0.031726553042590006,collision_xy_combined,0.45,0.0,0.1996972910628255,0.09104728001078269,0.0,0.30680600013115095,0.8624159703705278,0.9880480766296387,0.6916218400001526,0.029361979166666666,0.16031873927097573,0.08547240849174964,0.16154800270889474,0.15103006165750735,88.0952380952381,83.33333333333333,0.12893137219970663,1.6951755533477375,0.15180226295185895,40,2,0,0.918626122566221,1.6,0.14613449508412962,0.35,,0.6423555612564087,0.6882956027984619,-0.04594004154205322,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,85,2026-08-05T23:02:20,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,158,105,53,101.07799999997951,34,84.14100000006147,20,16.936999999918044,8004.5074232474335,97.46835443037975,2.5316455696202533,0.0,91.77215189873418,80.37974683544304,86.79245283018868,77.35849056603773,13.20754716981132,0.0,0.13315353254611634,collision_xy_combined,0.45,0.0,0.2189678799114895,0.10680768678346207,0.0,0.8877533908395884,0.8471506556919123,0.9848451614379883,0.6875431537628174,0.024244791666666668,0.16331521933047446,0.08790853982899868,0.18774876824306072,0.10281795978178303,86.79245283018868,69.81132075471699,0.058904636070850475,1.2960716792477622,0.1902375468721864,42,11,0,0.9249801078374668,1.7336509509291655,0.11982510115881011,0.35,,0.6544811129570007,0.6953685283660889,-0.040887415409088135,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,86,2026-08-05T23:04:01,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,113,67,46,74.82800000021234,34,62.34400000004098,13,12.484000000171363,8004.532832981467,99.11504424778761,0.8849557522123894,0.0,88.49557522123894,76.99115044247787,84.78260869565217,76.08695652173913,15.217391304347826,0.0,0.10531309076525361,collision_xy_combined,0.45,0.0,0.2647754148262837,0.09753916592266354,0.0,0.9190792308614537,0.8411028429230915,0.9813538789749146,0.6494345664978027,0.02420138888888889,0.1587646361813313,0.0743711472228165,0.15985315103644526,0.02388721108732069,93.47826086956522,82.6086956521739,0.10206030461442234,1.5455513281313351,0.24518208662569574,40,6,0,1.0603530343493237,3.1670471974784657,0.13536719914525747,0.35,,0.6915346384048462,0.6550211906433105,0.036513447761535645,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,87,2026-08-05T23:05:16,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,115,70,45,76.07799999997951,37,65.79699999978766,9,10.281000000191852,8003.676160927287,98.26086956521739,1.7391304347826086,0.0,94.78260869565217,80.8695652173913,97.77777777777777,93.33333333333333,2.2222222222222223,0.0,0.04093981019385196,collision_xy_combined,0.45,0.0,0.14761495982944833,0.11557306141699393,0.0,0.0676040864149498,0.8761908312746781,0.9841687679290771,0.7838864326477051,0.026673900462962963,0.19885588428501957,0.09488273958373813,0.20000986044202432,0.20000986044202432,97.77777777777777,91.11111111111111,0.07564809213278109,1.6049217510079903,0.230514068161632,43,2,0,0.9832619366062951,1.6,0.13428897349536414,0.35,,0.7838864326477051,0.7260028123855591,0.057883620262145996,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,88,2026-08-05T23:06:32,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,103,62,41,71.0,33,60.781999999890104,9,10.218000000109896,8004.464918225481,100.0,0.0,0.0,93.20388349514563,80.58252427184466,100.0,97.5609756097561,0.0,0.0,0.18365937520163,collision_xy_combined,0.45,0.0,0.16883766943340534,0.10451464439221936,0.0,0.0668977476599572,0.862915466698498,0.9831565618515015,0.7953882217407227,0.033541666666666664,0.16772258656638198,0.08627948190975729,0.16887303154826913,0.1571175473348012,90.2439024390244,75.60975609756098,0.09661213637302025,1.5771796761290435,0.22326534544879406,40,1,0,1.0516387427758016,1.6,0.15569474318042031,0.35,,0.797942042350769,0.7207553386688232,0.0771867036819458,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,89,2026-08-05T23:07:43,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,101,61,40,69.56299999984913,31,58.937999999849126,10,10.625,8005.017389943398,95.04950495049505,4.9504950495049505,0.0,89.10891089108911,70.29702970297029,90.0,75.0,10.0,0.0,0.03504597151683468,collision_xy_combined,0.45,0.0,0.18278984001195622,0.09187227047259758,0.0,0.061285459942050216,0.8547794668551398,0.9850518703460693,0.7493882179260254,0.019660011574074075,0.16194970698299888,0.08595040544688251,0.16330285728854707,0.16330285728854707,90.0,85.0,0.09241810502282029,1.5638041397165576,0.18732648391978346,39,1,0,0.9172156313525125,1.6,0.15987186917848883,0.35,,0.7493882179260254,0.7044787406921387,0.04490947723388672,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,90,2026-08-05T23:08:53,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,105,61,44,71.92200000002049,34,60.46900000004098,11,11.452999999979511,8004.519167543961,96.19047619047619,3.8095238095238093,0.0,92.38095238095238,74.28571428571429,97.72727272727273,90.9090909090909,2.272727272727273,0.0,0.02883689125673334,collision_xy_combined,0.45,0.0,0.17092505229860275,0.1032044680715824,0.0,0.045655431251689846,0.858314942022287,0.987411618232727,0.7061810493469238,0.025065104166666668,0.18499100559651263,0.0947777857960285,0.1868542884821835,0.1868542884821835,84.0909090909091,79.54545454545455,0.15095772916526173,1.6857763876335516,0.2430992194953291,39,5,0,0.9225612144883132,1.6,0.13321682143279093,0.35,,0.7061810493469238,0.6711632013320923,0.03501784801483154,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,91,2026-08-05T23:10:05,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,100,59,41,68.84399999980815,31,57.26599999982864,11,11.577999999979511,8004.942097528037,97.0,3.0,0.0,91.0,80.0,92.6829268292683,90.2439024390244,7.317073170731708,0.0,0.22578047115643582,collision_xy_combined,0.45,0.0,0.15011602805441626,0.09129765794191554,0.0,0.06870223106251042,0.8541868353102978,0.9858670234680176,0.5105366706848145,0.025652488425925928,0.19467775439107113,0.0998052635200113,0.19878727578397956,0.19878727578397956,82.92682926829268,80.48780487804878,0.06005833628708139,1.7433502227734934,0.22672349080676324,38,3,0,0.9457902301150676,1.6,0.14920800665893205,0.35,,0.4954078793525696,0.5212093591690063,-0.025801479816436768,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,92,2026-08-05T23:11:14,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,106,64,42,72.45300000021234,31,60.235000000102445,12,12.218000000109896,8004.936619387803,99.05660377358491,0.9433962264150944,0.0,91.50943396226415,82.0754716981132,95.23809523809524,92.85714285714286,4.761904761904762,0.0,0.2170658369206167,collision_xy_combined,0.45,0.0,0.1461462816781131,0.09222716513342588,0.0,0.10318709768704233,0.8544214168802078,0.9821314215660095,0.7246909141540527,0.031579861111111114,0.17493630034850058,0.08989963985421187,0.18049205493552176,0.18049205493552176,90.47619047619048,83.33333333333333,0.19047447202659812,1.604947643525628,0.23005414450002415,40,2,0,0.9175478207539158,1.6,0.14054075310095435,0.35,,0.7246909141540527,0.7347574234008789,-0.010066509246826172,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,93,2026-08-05T23:12:26,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,109,66,43,74.64099999982864,32,62.187999999849126,12,12.452999999979511,8004.835355392081,99.08256880733946,0.9174311926605505,0.0,91.74311926605505,73.39449541284404,93.02325581395348,90.69767441860465,6.976744186046512,0.0,0.06088774057671263,collision_xy_combined,0.45,0.0,0.15896612862601595,0.08659356935558268,0.0,0.08192942093959092,0.8558360821558942,0.9842209815979004,0.6535232663154602,0.020457175925925927,0.17864760464513016,0.09085327968036742,0.20249779725557177,0.20249779725557177,86.04651162790698,76.74418604651163,0.05127315405686289,1.5717404153445522,0.18277760214263905,39,4,0,0.8701817898597815,1.6,0.1354171613465215,0.35,,0.6141160726547241,0.6037268042564392,0.010389268398284912,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,94,2026-08-05T23:13:41,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,103,63,40,70.63999999989755,28,57.79600000008941,13,12.843999999808148,8006.89377605557,99.02912621359224,0.970873786407767,0.0,93.20388349514563,76.69902912621359,100.0,97.5,0.0,0.0,0.09624928797718643,collision_xy_combined,0.45,0.0,0.1849636696807538,0.08175064077062427,0.0,0.06434019345500261,0.8562009638225869,0.9855688810348511,0.729479968547821,0.03220486111111111,0.1848980116100965,0.0924203631092491,0.19612694074473877,0.19612694074473877,82.5,80.0,0.05629762956219597,1.7972334230083054,0.20832602554053103,37,3,0,0.9538860702720019,1.6,0.15281662260182202,0.35,,0.729479968547821,0.7613468170166016,-0.03186684846878052,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,95,2026-08-05T23:14:51,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,100,60,40,69.31300000008196,29,57.04700000002049,12,12.266000000061467,8005.132253555178,98.0,2.0,0.0,93.0,77.0,100.0,97.5,0.0,0.0,0.24662375319730084,collision_xy_combined,0.45,0.0,0.17102847051749545,0.09045649849532136,0.0,0.04714045207910317,0.8577395068920226,0.9881980419158936,0.7686762809753418,0.031141493055555556,0.19123563734730212,0.09312462069406809,0.2032258764934438,0.2032258764934438,90.0,90.0,0.12913733481979664,1.7663134149435051,0.23786723648905755,39,1,0,0.9497902249707865,1.6,0.15376306693442165,0.35,,0.7823416590690613,0.66111159324646,0.12123006582260132,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,96,2026-08-05T23:16:01,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,106,66,40,72.28099999995902,30,60.968000000109896,11,11.312999999849126,8006.036702545364,97.16981132075472,2.830188679245283,0.0,91.50943396226415,81.13207547169812,95.0,87.5,5.0,0.0,0.0989465921506699,collision_xy_combined,0.45,0.0,0.16582945906919333,0.08383379417845827,0.0,0.3881417985072682,0.8542047852188692,0.9871687293052673,0.7498719692230225,0.02626736111111111,0.189518136865748,0.0911135933359488,0.19416892039821268,0.19416892039821268,85.0,77.5,0.1543596117913048,1.5970097851438716,0.21900668895892705,37,3,0,0.9208916798109996,1.6,0.14881467237509785,0.35,,0.7537944912910461,0.6093219518661499,0.14447253942489624,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,97,2026-08-05T23:17:13,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,104,60,44,70.85899999993853,33,58.936999999918044,12,11.922000000020489,8004.05084018865,98.07692307692308,1.9230769230769231,0.0,91.34615384615384,84.61538461538461,95.45454545454545,86.36363636363636,4.545454545454546,0.0,0.17024924305985245,collision_xy_combined,0.45,0.0,0.12633006952092413,0.09483794721282632,0.0,0.03824491614726212,0.8607872946459825,0.9866660237312317,0.7739729881286621,0.02521701388888889,0.1796911247739438,0.09495612276435803,0.18244728348600733,0.18244728348600733,90.9090909090909,84.0909090909091,0.059835329885385855,1.5527499525197561,0.17218703502143207,42,2,0,0.9395769914111807,1.6,0.13197831272401592,0.35,,0.7739731073379517,0.6604517698287964,0.11352133750915527,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,98,2026-08-05T23:18:24,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,105,63,42,72.01600000006147,32,60.375,11,11.641000000061467,8005.309387193231,98.0952380952381,1.9047619047619047,0.0,93.33333333333333,83.80952380952381,95.23809523809524,92.85714285714286,4.761904761904762,0.0,0.18568952059347665,collision_xy_combined,0.45,0.0,0.14435308233429547,0.092939097819394,0.0,0.047377849311323064,0.8644913088668448,0.9820066690444946,0.7657085657119751,0.02086226851851852,0.18028152276863557,0.09119291321625998,0.1841430451145502,0.1841430451145502,85.71428571428571,83.33333333333333,0.10382292146713971,1.8029010786344553,0.14656133995525922,41,1,0,0.9169381721931453,1.6,0.14604512428066557,0.35,,0.7657085657119751,0.6867896914482117,0.07891887426376343,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,99,2026-08-05T23:19:36,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,100,59,41,68.9680000001099,30,57.125,12,11.843000000109896,8004.942502633289,95.0,5.0,0.0,91.0,76.0,90.2439024390244,87.8048780487805,9.75609756097561,0.0,0.09862561784571228,collision_xy_combined,0.45,0.0,0.17115360506182095,0.09100137361600648,0.0,0.13005448467555006,0.8601044632089558,0.9875500202178955,0.7488989233970642,0.025028935185185185,0.18385994036121936,0.09218932531618587,0.1901915735247783,0.1901915735247783,87.8048780487805,82.92682926829268,0.050255711661177614,1.5451136943782857,0.23987533525857963,39,2,0,0.9643706943846222,1.6,0.1509387950326611,0.35,,0.7488989233970642,0.6545169949531555,0.09438192844390869,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,100,2026-08-05T23:20:45,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,102,59,43,70.43799999984913,33,58.70299999997951,11,11.734999999869615,8004.251296112853,97.05882352941177,2.9411764705882355,0.0,92.15686274509804,80.3921568627451,95.34883720930233,83.72093023255815,4.651162790697675,0.0,0.05206311868399606,collision_xy_combined,0.45,0.0,0.1686076903664515,0.10329321297753412,0.0,0.1580284589153501,0.8636648992405871,0.9880257248878479,0.7901338338851929,0.026673900462962963,0.14638218164448213,0.08429595055464757,0.14782958468898566,0.14782958468898566,86.04651162790698,79.06976744186046,0.05986713067748993,1.5325131177750495,0.12302693986737534,38,5,0,0.9738018048207575,1.6,0.12914514634325058,0.35,,0.789918065071106,0.6058909893035889,0.1840270757675171,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
